2898092935,mOOn.🌕,got_bts_7_star,False,L⃣I⃣K⃣E⃣♡⃣★BTS★ユンギよりのしゅちむ推。☆SUGA JIMIN☆민윤기🐱박지민🐥結局は箱推。30↑,,471,170,9,22289,17696,,2022-04-29 23:00:39+00:00,"RT @bts_stylish: 220429 BTS Suga &amp; @psy_oppa “That That” MV
#SUGA #PSY #PSYXSUGAIsComing 

Sting，Song for the mute，BLESSHON，Nike

#방탄소년단 @B…",159,"[{'text': 'SUGA', 'indices': [64, 69]}, {'text': 'PSY', 'indices': [70, 74]}, {'text': 'PSYXSUGAIsComing', 'indices': [75, 92]}, {'text': '방탄소년단', 'indices': [134, 140]}]",Twitter for iPhone,0
514872527,NGB SWERVO,JustQuone,False,NGB THE MOVEMENT “ I’m from the 9”🎶💯😎,"Millsboro, DE",725,1026,0,3612,45128,,2022-04-29 23:00:39+00:00,All Nike track shorts for me this summer 💯😎,0,[],Twitter for iPhone,0
2308541681,🦅,mafiadoro,False,zulu yakuza,msawawa,614,314,2,40,1364,,2022-04-29 23:00:38+00:00,"RT @TegoSigel: Nike 110s are currently £154.99, which considering inflation probably isn't that crazy, but it feels crazy and that's what m…",69,[],Twitter for iPhone,0
916841931136569344,Irving,Bigirving031,False,,,1,87,0,0,303,,2022-04-29 23:00:37+00:00,"@Nike my SNKRS app won’t let me sign in, it says Won't allow new SMS because of too many initiation attempts.",0,[],Echofon,0
922704536204017664,RickZ,ReadyPlayerNeo,False,Artist.Filmmaker.Creative Director for Hire💡🎬 Crypto & NFT Enthusiast ⚡ CloneX • World of Women • Azuki • @BountyHunterNFT DAO,,2772,3076,20,9542,1344,,2022-04-29 23:00:23+00:00,"RT @yobsyobsyobs: With a first look at the AR Genesis hoodie by RTFKT &amp; NIKE - a QR code to trigger AR, with tracking on the sleeves. Could…",11,[],Twitter for iPhone,0
4498568113,Tosha4,shilohnsam,False,female sneakerhead follow my ig: tosha4,"California, USA",182,318,2,9124,4732,,2022-04-29 23:00:23+00:00,@kp0pkicks @2pimp2bu @nikestore @Nike @SneakerAdmirals Id on them socks,0,[],Twitter for iPhone,0
1458558055956815884,Feyi Coker 🦁🌹🥃,FeyiCokerrr,False,A Liquorose Stan Account 🌚✌️ A self excited and Result Oriented Fellow...,"Ogogoro Village, Nigeria",1430,800,1,13990,20250,,2022-04-29 23:00:23+00:00,"RT @nicekicks: FIRST LOOK 👀

Supreme x Nike Air Zoom Flight 95s ✔️ https://t.co/NEm4ZvdgSC",37,[],Twitter for iPhone,0
1581039986,Fiama,MarisolCastro_2,False,𝓜𝓲 𝓪𝓷𝓰𝓮𝓵 𝓶𝓲 𝓹𝓪𝓹𝓪́  💕,"General Pico, Argentina",749,407,3,6161,18893,,2022-04-29 23:00:15+00:00,RT @iMuchoStyle: Nike Air Presto https://t.co/VYzj5mukQD,66,[],Twitter for Android,0
204656446,IG: farlitos_way,farlito_mjg,False,Proud dad/Sports Junkie/ 🔩screwhead/philanthropist/ food tester/ beach bum / jedi / nomad,Galveston Island 🌴🌊🏄🏾‍♂️,1211,2621,26,33521,147777,,2022-04-29 23:00:11+00:00,"RT @TuanyeWEST: Nike should make the Mambacita Kobe a pre-order for 24 days. Let who ever wants them, gets them.  Everyone wins the fans an…",43,[],Twitter for iPhone,0
493285104,KIXIFY,Kixify,False,Buy & Sell Sneakers. World's Largest Sneaker Marketplace. Download: https://t.co/rgWxsZ2RJU (Ranked Top 50 Shopping App in the US by Apple.),,131371,0,366,533,23501,,2022-04-29 23:00:11+00:00,Nike SB Dunk High New York Mets ⚾️ would you get this pair ? https://t.co/n1YGvksSyf,0,[],Buffer,0
719455936109244416,SneakersCartel.com,SneakersCartel,False,Founder of Sneakers Cartel. Daily sneaker updates 24/7 👟,,1378,1447,45,2270,141716,,2022-04-29 23:00:09+00:00,Pearls Are Added To The Swoosh Of The Nike Dunk High https://t.co/Fy5UBSe6xy #sneakers https://t.co/sdAlUpVSM5,0,"[{'text': 'sneakers', 'indices': [77, 86]}]",SneakersCartel,0
1415230340,BABY DRACO 💥,killlaaaaacam,False,ig: https://t.co/7VBH2qN23r  4KT 💚,,2472,2299,1,59492,71793,,2022-04-29 23:00:07+00:00,my nike zip up been missing for a whole year smh https://t.co/3aU42ky8q8,0,[],Twitter for iPhone,0
1251750803808763904,sen🦁↔️ ia here,myneeedaily,False,"Be MY ae ! Find Your Own Happiness 💎
Exclusive account for @_Weeekly || akun gado2nya : @aelightyou127",Weeekly'Treasure'aespa Heart,208,335,1,18465,18183,,2022-04-29 23:00:06+00:00,RT @wklystudio: nike x weeekly 'holiday party' https://t.co/Uwl9GcP0Yt,185,[],Twitter for Android,0
23735491,HANON,hanonshop,False,"🔥

HANON Launches: https://t.co/0YCeSPgmD4

Contact us: https://t.co/URivDQqmrk 9am-5pm (Mon-Fri). UK time.

#HANON #HANONABERDEEN","Aberdeen, Scotland",60883,70,361,177,33008,,2022-04-29 23:00:05+00:00,"Nike Air Force 1 Mid NH is available to buy ONLINE now!
#hanon #nike #af1  
https://t.co/vt7Nf0z0ee https://t.co/UNrhHJxXpH",0,"[{'text': 'hanon', 'indices': [56, 62]}, {'text': 'nike', 'indices': [63, 68]}, {'text': 'af1', 'indices': [69, 73]}]",Buffer,0
1364351405792747520,Athletic Shoes Mens,MensAthletic,False,"Athletic Shoes, Men's. Selected Items. Deals. Product Information. Daily Updated. (eBay Links)",,66,5,0,0,36388,,2022-04-29 23:00:05+00:00,Icarus Nike Air Force 1 High X RT Riccardo Tisci Sunblush Size 12 AF1 https://t.co/TKOprKAr5B eBay https://t.co/03VewdQAHO,0,[],dlvr.it,0
361329018,Kicks Deals,KicksDeals,True,"The #1 source for new releases, deals, coupons and more on sneakers. https://t.co/waUm7Ylwll https://t.co/kNCHBdapZs Canada: @KicksDealsCA",World Wide,473088,11286,2630,74997,223518,,2022-04-29 23:00:05+00:00,Check select sizes under 10 for the coconut milk/hyper royal-bright crimson Nike Waffle One for $80 + you can get F… https://t.co/xo1wkjxeUi,0,[],Hootsuite Inc.,6
1283909673117028352,deez,keepbaandz,False,,,99,127,0,1719,1689,,2022-04-29 23:00:03+00:00,@Adoreejordan23 small in Nike techs ^,0,[],Twitter for iPhone,0
1252267964037906445,Drop Time,DropTime_,False,The #1 news source for sneaker and hype clothing | Never miss another release again | Enable notifications! | Tweets contain affiliate links.,The Trap ,5588,3,29,1304,14554,,2022-04-29 23:00:01+00:00,Tomorrow we will see the Nike Doernbecher Freestyle Collection along with exclusive access for the Nike Kobe 6 Prot… https://t.co/uQuGG7wsjX,0,[],TweetDeck,1
959670701543190528,ky 💙,marksadmirer,False,#MARK Is there another Mark Lee..?,she/her 21 white,524,793,17,131553,64428,,2022-04-29 23:00:00+00:00,RT @daiIyspidermark: peter parkers and their nike air jordans &amp; dunks #MARK #마크 https://t.co/yyS1RtBoBf,28,"[{'text': 'MARK', 'indices': [74, 79]}, {'text': '마크', 'indices': [80, 83]}]",Twitter for iPhone,0
107506412,nic b,NicoleBehnam,True,"🎙INTERVIEWS. LESSONS, NFTs✨ Using curiosity to bridge gaps/build community 🤝 Investor, Advisor | #NFTs, #BTC, #Web3🎆🎈",United States,71863,2574,0,41923,8105,,2022-04-29 22:59:55+00:00,@HighwaterKyle I love Nike. Just an example.,0,[],Twitter for iPhone,0
1519579022556078081,Onyedika James,James5Onyedika,False,"Nft freak🥶🥶
White list hunter💼💼💼
Must make my parents proud ☹️☹️🫶🫶",,1,16,0,4,4,,2022-04-29 22:59:51+00:00,"@DavidFord1991 @free_nike_shoes You have won the shoe
Dm right away",0,[],Twitter for iPhone,0
155200662,Zacheyah Ertz,ahsinar34,False,The Sun Goes Down The Stars Come Out & All That Matters Is Here & Now My Universe Will Never Be The Same #ImGladICame #Literally,445 Canyon Road,1301,1504,9,1435,136920,,2022-04-29 22:59:45+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Echofon,0
1473387015043387392,Aliyu Abdullahi,AliyuAb2491,False,,,38,239,11,4061,2728,,2022-04-29 22:59:40+00:00,"RT @RobinhoodApp: What happened #ThisWeekInCrypto? @Nike dunked on the NFT market, a move-to-earn DApp steps up the rewards, and 401(k) pro…",48,"[{'text': 'ThisWeekInCrypto', 'indices': [32, 49]}]",Twitter for Android,0
1299229059696726016,gotsoshijung🏹,lgrdnljn,False,"snsd, jessica jung, got7, selena gomez, areum",siya ang pahinga ko,375,612,2,32974,29368,,2022-04-29 22:59:36+00:00,"RT @elisouise: &gt; bride luna
&gt; Sam modelling Nike baseball (?)
&gt; Racer Kierra",7,[],Twitter for iPhone,0
911212934034001920,👑 ιη∂ιαη 🇯🇲,iamindiandoll,False,Owner of @minknbladez & @houseofminknbladez South FL🏝🇯🇲 Mompreneur👩‍👦‍👦 Aries♈️ Philippians 4:13📖 Business Grad | Licensed Esthetician🎓 SHOP🛍👇🏽,"Fort Lauderdale, FL",326,131,0,5572,7566,,2022-04-29 22:59:33+00:00,"Bruh this boy said “Moneybagg Said If You ADORE Her, DIOR Her. Well I LIKEY Her So Ima NIKE Her🤣🤦🏾‍♂️” 😭",0,[],Twitter for iPhone,0
4433302877,🦋b hndrrxx,b_hndrrxx,False,a momma to the coolest boy | covered by angels | 444 |🧘🏼‍♀️🐻 | tiktok: b_hndrrxx,"Connecticut, USA",667,700,1,56004,15042,,2022-04-29 22:59:27+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
1516210363687133184,Jay,NOJumpshotJ,False,Sky world 🧸🎀,"Niagara Falls, NY",72,132,0,55,470,,2022-04-29 22:59:26+00:00,"RT @RetailorResell: Nike Dunk Low “Doernbecher Freestyle - Zoe Taaffe”
Price: $100
Resell:✅(High)
Resell Price: $240-$335+
Releases Tomorro…",11,[],Twitter for iPhone,0
53558826,Jasen Carr,TheDailyDiddy,False,El Niño de Solana Beach ... Kidney transplant recipient 💚... TPHS & SDSU👨‍🎓... Aztecs 🏀 & Padres⚾️ ... 🏇🏿owner,"Solana Beach, CA",110,107,1,2075,2128,,2022-04-29 22:59:24+00:00,"@nikefootball @Nike With all the celebratory social media about the season starting, it seems odd your app only lis… https://t.co/4iGm8N2vPZ",0,[],Twitter for iPhone,0
1039408039500103681,PAUL 👑💜,lifemademe,False,"Solace ❤
Digital Artist • Musician x Producer • Swayflow 🎧 • Gamer/Chef/Cryptocurrency 🔅 https://t.co/VZuHesuArY…",Not there yet,6219,6829,5,171042,100773,,2022-04-29 22:59:22+00:00,"RT @johnnyx_nft: New day… new #cryptodunk design!

Im putting it out there now… my dream over the last seven years has been to have a colla…",28,"[{'text': 'cryptodunk', 'indices': [30, 41]}]",Twitter Web App,0
1097296297076424705,Yogi Cinematic Universe,YoginYoung,False,🥸 Groucho Marx,,395,511,0,13537,1555,,2022-04-29 22:59:22+00:00,@Nike @jazzy_mirror Fatty probably running after the Ice Cream Truck,0,[],Twitter for iPhone,0
1469710407493652481,Sho🐱🍊ユンギはネッコヤ,Sho98656358,False,"最近(2021,10)BTSを好きになりました。

永遠のド新規。

ユンギは猫だと思います。
もうすぐ40。
いきなりドボンと沼に落ちました。
味噌を愛する町から応援します。

無言フォローすみません。
無言フォロー大丈夫です！

写真は愛猫の砂糖(偽名)ばかりです！
ユンギとユンギペンペン",,142,227,2,10365,8910,,2022-04-29 22:59:17+00:00,"RT @bts_stylish: 220429 BTS Suga &amp; @psy_oppa “That That” MV
#SUGA #PSY #PSYXSUGAIsComing 

Sting，Song for the mute，BLESSHON，Nike

#방탄소년단 @B…",159,"[{'text': 'SUGA', 'indices': [64, 69]}, {'text': 'PSY', 'indices': [70, 74]}, {'text': 'PSYXSUGAIsComing', 'indices': [75, 92]}, {'text': '방탄소년단', 'indices': [134, 140]}]",Twitter for Android,0
894294926308933632,Will,PS4Stan91,False,Proud colorado native.,"Denver, CO",476,836,2,98119,163879,,2022-04-29 22:59:16+00:00,RT @SlimHeroics: Nigga wanna make that a me problem so bad. If you can't ask for a Nike Tech the same way she can ask you for a Telfar the…,7,[],Twitter for iPhone,0
999951807303467008,penguinkai,kent_nike,False,moarmy | stan bighit music fams🥺💜,,511,1002,1,180399,49405,,2022-04-29 22:59:13+00:00,RT @choiyeonjunews: I guess Bumjune was getting photographed and Jeongeui + Yeonjun kept calling him cute and then yeonjun goes 'I want to…,419,[],Twitter for iPhone,0
1367748792376684546,Yoseph Oh,oh_yoseph,False,"I am Yoseph Oh, need twitter account for my customers in my business. In Global Town, located in Dongdaemun History & Culture Park.","SEOUL, SOUTH KOREA",2,2,0,1,3758,,2022-04-29 22:59:05+00:00,Nike Air VaporMax PlusMen's Shoes$210 https://t.co/O8Wq3FfzTo via @YouTube The Nike Air VaporMax Plus looks to the… https://t.co/XejJWJ08fo,0,[],Twitter Web App,0
484197210,Scott,stick1505,False,,,214,384,3,26665,17474,,2022-04-29 22:59:03+00:00,"RT @BbalEvv: JALEN HARALSON IN EYBL…👀

Fishers (IN) freshman PG Jalen Haralson is averaging 15 ppg playing up a class with @indyheatgymrats…",10,[],Twitter for iPhone,0
2271459636,Lico,licoco1230,False,幸せな毎日をありがとう*'v')ﾉﾞ❤️好きなコトも辛いコトもLOVE MY SELF,,135,870,1,6622,87756,,2022-04-29 22:59:03+00:00,"RT @bts_stylish: 220429 BTS Suga &amp; @psy_oppa “That That” MV
#SUGA #PSY #PSYXSUGAIsComing 

Sting，Song for the mute，BLESSHON，Nike

#방탄소년단 @B…",159,"[{'text': 'SUGA', 'indices': [64, 69]}, {'text': 'PSY', 'indices': [70, 74]}, {'text': 'PSYXSUGAIsComing', 'indices': [75, 92]}, {'text': '방탄소년단', 'indices': [134, 140]}]",Twitter for Android,0
192578690,West Coast Kelli 🏁,Freddie_kelli,False,East Side of LBC #RichRollin ♿️ #LLNH 🕊🏁 Where is Peaches?! #Snowfall,"Long Beach, CA",1335,614,9,2518,192416,,2022-04-29 22:59:01+00:00,"RT @Ovrnundr: Cactus Plant Flea Market x Nike Dunk Low. Releasing 2022, retailing (unknown) style code DM0430-700. Available Nike SNKRS App…",53,[],Twitter for iPhone,0
1154885816,DeadLaced Sneakers,DeadLaced,False,👟SNEAKER DEALS & RELEASE LINKS + FASHION DEALS 👚👕Notifications on 🔔,"New Jersey, USA",47045,1608,281,81407,35146,,2022-04-29 22:59:00+00:00,"Nike Air Max 90
Women's Shoes

Dropped here https://t.co/XoxIxwU170 https://t.co/lGKjckYmd7",0,[],TweetDeck,0
1862835379,Milk Bundy,MilkBundy,False,Milk boy by day Shoe collector by night! Everything in life comes full circle...This is a shoe account...I post links as I see them... *Bills* *Dodgers* *Spurs*,,252,254,3,9803,13571,,2022-04-29 22:58:58+00:00,Via Nike⁠ SNKRS: ⁦@NikeLA⁩ big need 🤞🏼 https://t.co/kmhFXCYg2m,0,[],Twitter for iPhone,0
118526797,kariLou 🇻🇪,kariLOU88,False,please just go,USA,1505,531,30,4654,115543,,2022-04-29 22:58:56+00:00,"My man was wearing Nike shorts the other day and I was like “eww those are ugly, how old are they??” He informed me… https://t.co/NLajwrMOmX",0,[],Twitter for iPhone,2
2726847017,Treat Me Like a Bowling Pin😂,AyeMcJaggrrr,False,✨We fitnah run this tiktok thing up 72k 🤸🏾‍♂️✨ Y.R.P in position #Shugs,Between stress and greatness,4590,2732,17,67588,55618,,2022-04-29 22:58:55+00:00,RT @MisterPrinceLE: “JUST REMOVE IT” or whatever that Nike slogan is https://t.co/ebSVyRzCMI,484,[],Twitter for iPhone,0
1442093539165290502,Cosmicspiritauntie,urspiritauntie,False,"Poet, educator, translator. Greco-Roman magic/anthropology nerd.  Brown, Princeton, & Columbia alum.  Mom to one. Spiritual auntie to many.","Lenapehoking, aka Brooklyn",430,604,1,3057,924,,2022-04-29 22:58:46+00:00,"RT @esmajaan: A range of coins depicting Zeus, minted in what is now Northern India, Pakistan and Afghanistan.

a) Indo-Parthian. Zeus with…",29,[],Twitter for iPhone,0
1488969805,🇺🇸 🇺🇸 🇺🇸 Ang-Kulaog 🇺🇸 🇺🇸 🇺🇸,UragonUnited,False,"""I back the BLUE and stand against RACISM. In case you're wondering, YOU CAN DO BOTH!"" #LETSGOBRANDON",Los Angeles,243,595,14,2577,11177,,2022-04-29 22:58:42+00:00,@DJ012192 just like @Nike #ReservedForYou,0,"[{'text': 'ReservedForYou', 'indices': [26, 41]}]",TweetDeck,0
629166957,Kevin,KevMientkiewicz,False,@maddylajiness is my girl #RipPoppy,"Brownstown, MI",424,227,3,6265,49815,,2022-04-29 22:58:40+00:00,"RT @HOUSEOFHEAT: First Looks // Nike Dunk Low “Certified Fresh” 👀

MORE HERE: https://t.co/EuWfPjQNsi https://t.co/djfHqOZhMq",169,[],Twitter for iPhone,0
999951807303467008,penguinkai,kent_nike,False,moarmy | stan bighit music fams🥺💜,,511,1002,1,180399,49405,,2022-04-29 22:58:37+00:00,RT @jjjuniz: now make this viral on tiktok especially tiktok moas who are very know for dancing https://t.co/58ZE3sD5Sg,279,[],Twitter for iPhone,0
969321849812410369,Tisan Designs,Tisan_Designs,False,"Diseño Camisetas y escudos fantasy! 
Instagram: https://t.co/n5sPbZFpAU
Youtube: https://t.co/KwHkQGHuT0   
Behance: https://t.co/igzCA4inps",,2009,410,14,12196,5661,,2022-04-29 22:58:33+00:00,"RT @maverfootball: Hey Hey Hey!
New Stuff here!!!

Nike NBA CLO3D Model by @maverfootball 

Obviously for free.
(Like, Comments and Retweet…",10,[],Twitter Web App,0
174756626,Kate,kateklewicki,False,Always trying to do better..,"Denver, CO",42,168,0,11,1849,,2022-04-29 22:58:33+00:00,Check out this listing I just added to my #Poshmark closet: Nike Blazer High Sacai mens shoes.… https://t.co/JPhOM2JwNQ,0,"[{'text': 'Poshmark', 'indices': [42, 51]}]",Poshmark,0
1039000299619405824,Waxxco,waxxavelli,False,🏁Just Enjoy The Shit ♿️Life,Jersey,307,272,0,32974,33113,,2022-04-29 22:58:22+00:00,RT @SlimHeroics: Nigga wanna make that a me problem so bad. If you can't ask for a Nike Tech the same way she can ask you for a Telfar the…,7,[],Twitter for iPhone,0
1255042631836610561,Reginald Ofori,_Official_reggy,False,HolySpirit 🙏 1GAD💓 GGMU♥️♥️,"Accra, Ghana",1825,1493,0,200474,14259,,2022-04-29 22:58:17+00:00,RT @kwadwosheldon: Your man just want take pictures with Nike boxes and drip. There’s nothing wrong with that. Make you people leave am alo…,170,[],Twitter for Android,0
1695798834,0kc🏀🎶🍜,tkc0825,False,"生麺に無我夢中@seoul
🇯🇵🇰🇷Family
Me:1981 Wife:1979 Son:2013 daughter:2016
🦅IG: https://t.co/pETMn181lX","Seoul, Republic of Korea",501,2371,5,16264,11294,,2022-04-29 22:58:03+00:00,"RT @kobehighlight: The Kobe 6 Protro ‘Mambacita Sweet 16’ shoes, releasing on SNKRS app this Sunday, 5/1. 🖤

Via Nike Basketball. https://t…",220,[],Twitter for iPhone,0
999951807303467008,penguinkai,kent_nike,False,moarmy | stan bighit music fams🥺💜,,511,1002,1,180399,49405,,2022-04-29 22:57:52+00:00,RT @TXTUNOFFlClAL: majority of clips i saw from the memories dvd is the members clinging to huening kai IM SOBBING https://t.co/jqmNHnM1Zv,816,[],Twitter for iPhone,0
15328114,Chicken Wayne Jones,AceBillionaire,False,💫 Capo Di Tutti Capi 💫 Visionary/ Master Curator / Hustler,#ARTlanta ,2197,2508,18,7640,238834,,2022-04-29 22:57:43+00:00,RT @SlimHeroics: Nigga wanna make that a me problem so bad. If you can't ask for a Nike Tech the same way she can ask you for a Telfar the…,7,[],Twitter for iPhone,0
792182745942233089,#SneakerScouts,SneakerScouts,False,"The #1 source for sneaker news, release dates, sales, and general information! info@SneakerScouts.com  #SneakerScouts",,19077,6948,84,179288,321135,,2022-04-29 22:57:42+00:00,RT @SneakerScouts: #SneakerScouts The Nike Air VaporMax 2021 Flyknit 'Black/White/University Gold' is now available via @champssports! |$21…,2,"[{'text': 'SneakerScouts', 'indices': [19, 33]}]",Twitter Web App,0
41638503,J. Dolla $ign,Minks15,False,Snapchat-minks15,,487,492,3,14490,64239,,2022-04-29 22:57:40+00:00,RT @Size_10_: How is Nike going to determine that I am putting that Mamba Mentality to work??? HOW??,8,[],Twitter for iPhone,0
925497223521193984,Josh.,forjvsh,False,23. GA Based Photographer IG: forjvsh https://t.co/BRwix6IVMD,,447,947,0,9264,4930,,2022-04-29 22:57:20+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
1331832864846000129,grunnien.sol,grunnien,False,me myself and i,,30,218,0,2376,119,,2022-04-29 22:57:17+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
1599768151,Jaimari,jaimarim,False,"Gamer, Dancer, laid back",Woodridge IL ,273,1510,2,143772,43385,,2022-04-29 22:57:15+00:00,"RT @CNation87: Dear @Nike, please continue to make different colored boxes, sincerely a collector who loves the boxes almost as much as the…",84,[],Twitter for iPhone,0
367978366,Sedi,_SweetJones2_,False,,Dallas Texas,148,154,0,3834,22717,,2022-04-29 22:57:13+00:00,RT @JustFreshKicks: On Foot Look at the 2022 Nike SB Dunk Low “Be True” 🏳️‍🌈 https://t.co/0CX4Dw045i https://t.co/anKLAaNcbY,29,[],Twitter for iPhone,0
2197830636,🧚🏾‍♀️Spirit,___littledawg,False,grow and elevate ✨,,853,1273,1,59494,52788,,2022-04-29 22:57:09+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
21122923,Internet Demon.,ElStache,False,bury me loose. 🇹🇹🇻🇪🇵🇹,,1992,742,64,15850,315115,,2022-04-29 22:57:07+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
